build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9855808Z ##[debug]recursive submodules = false
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9858584Z ::add-matcher::/__w/_actions/actions/checkout/v2/dist/problem-matcher.json
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9981516Z ##[debug]Added matchers: 'checkout-git'. Problem matchers scan action output for known warning or error strings and report these inline.
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9983425Z Syncing repository: GumTreeDiff/gumtree
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9985509Z ::group::Getting Git version info
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9986673Z ##[group]Getting Git version info
build-test-deploy	checkout gumtree	2021-10-25T00:33:57.9988148Z Working directory is '/__w/gumtree/gumtree'
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0029067Z ##[debug]Getting git version
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0030154Z [command]/usr/bin/git version
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0052048Z git version 2.25.1
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0073926Z ##[debug]Set git useragent to: git/2.25.1 (github-actions-checkout)
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0079335Z ::endgroup::
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0080433Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0087415Z Deleting the contents of '/__w/gumtree/gumtree'
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0095032Z ::save-state name=repositoryPath::/__w/gumtree/gumtree
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0097063Z ##[debug]Save intra-action state repositoryPath = /__w/gumtree/gumtree
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0102897Z ::group::Initializing the repository
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0105596Z ##[group]Initializing the repository
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0106823Z [command]/usr/bin/git init /__w/gumtree/gumtree
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0147446Z Initialized empty Git repository in /__w/gumtree/gumtree/.git/
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0158888Z [command]/usr/bin/git remote add origin https://github.com/GumTreeDiff/gumtree
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0196933Z ::endgroup::
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0197887Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0199751Z ::group::Disabling automatic garbage collection
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0200999Z ##[group]Disabling automatic garbage collection
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0209028Z [command]/usr/bin/git config --local gc.auto 0
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0239887Z ::endgroup::
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0240829Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0249310Z ::add-mask::***
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0256206Z ::group::Setting up auth
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0257232Z ##[group]Setting up auth
build-test-deploy	checkout gumtree	2021-10-25T00:33:58.0268366Z [command]/usr/bin/git config --local --name-only --get-regexp core\.sshCommand
