build-test-deploy	Initialize containers	2021-10-19T13:46:31.9093026Z GITHUB_ACTIONS=true
build-test-deploy	Initialize containers	2021-10-19T13:46:31.9093391Z CI=true
build-test-deploy	Initialize containers	2021-10-19T13:46:31.9093908Z PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin
build-test-deploy	Initialize containers	2021-10-19T13:46:31.9094401Z TZ=GMT
build-test-deploy	Initialize containers	2021-10-19T13:46:31.9094793Z LANG=C.UTF-8
build-test-deploy	Initialize containers	2021-10-19T13:46:31.9123490Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-19T13:46:31.9124413Z ##[group]Waiting for all services to be ready
build-test-deploy	Initialize containers	2021-10-19T13:46:31.9125858Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-19T13:46:31.9132907Z ##[debug]Finishing: Initialize containers
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9149799Z ##[debug]Evaluating condition for step: 'checkout gumtree'
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9155398Z ##[debug]Evaluating: success()
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9156455Z ##[debug]Evaluating success:
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9157945Z ##[debug]=> true
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9158863Z ##[debug]Result: true
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9161018Z ##[debug]Starting: checkout gumtree
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9205816Z ##[debug]Register post job cleanup for action: actions/checkout@v2
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9313253Z ##[debug]Loading inputs
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9322892Z ##[debug]Evaluating: github.repository
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9323719Z ##[debug]Evaluating Index:
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9326708Z ##[debug]..Evaluating github:
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9328144Z ##[debug]..=> Object
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9551335Z ##[debug]..Evaluating String:
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9553296Z ##[debug]..=> 'repository'
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9559291Z ##[debug]=> 'GumTreeDiff/gumtree'
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9561392Z ##[debug]Result: 'GumTreeDiff/gumtree'
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9565729Z ##[debug]Evaluating: github.token
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9566385Z ##[debug]Evaluating Index:
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9566889Z ##[debug]..Evaluating github:
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9567351Z ##[debug]..=> Object
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9567810Z ##[debug]..Evaluating String:
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9568272Z ##[debug]..=> 'token'
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9570128Z ##[debug]=> '***'
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9571042Z ##[debug]Result: '***'
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9579874Z ##[debug]Loading env
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9649249Z ##[group]Run actions/checkout@v2
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9649886Z with:
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9650377Z   repository: GumTreeDiff/gumtree
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9651482Z   token: ***
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9651927Z   ssh-strict: true
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9652466Z   persist-credentials: true
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9652990Z   clean: true
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9653406Z   fetch-depth: 1
build-test-deploy	checkout gumtree	2021-10-19T13:46:31.9653832Z   lfs: false
