build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4468930Z Branch 'main' set up to track remote branch 'main' from 'origin'.
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4470407Z ##[endgroup]
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4471357Z [command]/usr/bin/git log -1 --format='%H'
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4472475Z 'f6887281fd53075915bb6320e4a3f352b2c22dcb'
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:43.4630631Z ##[group]Run actions/setup-java@v2
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:43.4631310Z with:
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:43.4631846Z   java-version: 17
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:43.4632458Z   distribution: zulu
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:43.4633060Z   java-package: jdk
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:43.4633670Z   architecture: x64
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:43.4634298Z   check-latest: false
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:43.4634894Z   server-id: github
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:43.4635586Z   server-username: GITHUB_ACTOR
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:43.4636556Z   server-password: GITHUB_TOKEN
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:43.4637315Z   overwrite-settings: true
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:43.4637991Z   job-status: success
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:43.4638572Z ##[endgroup]
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:44.1099910Z Trying to resolve the latest version from remote
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:44.1111940Z Resolved latest version as 17.0.1+12
build-test-deploy	Run actions/setup-java@v2	2021-12-01T13:00:44.1112947Z Trying to download...
